n_vis,n_nat,w_eff,access,alpha,c_idle_A,c_coll_A,c_idle_O,c_coll_O,G_J,boundary_O,capped_O,boundary_A,J_model_A,near_c_idle_lo,near_c_idle_hi,near_c_coll_lo,near_c_coll_hi,near_n,box_lo,box_hi,grid_spacing,tune_visits,eval_visits,tune_points,n_boot,T_current,rho_current,J_current,A_vis_current,A_nat_current,coll_frac_current,idle_frac_current,solo_vis_frac_current,epochs_per_visit_current,tau_cv_current,c_idle_current,c_coll_current,T_analytic,rho_analytic,J_analytic,A_vis_analytic,A_nat_analytic,coll_frac_analytic,idle_frac_analytic,solo_vis_frac_analytic,epochs_per_visit_analytic,tau_cv_analytic,c_idle_analytic,c_coll_analytic,T_oracle,rho_oracle,J_oracle,A_vis_oracle,A_nat_oracle,coll_frac_oracle,idle_frac_oracle,solo_vis_frac_oracle,epochs_per_visit_oracle,tau_cv_oracle,c_idle_oracle,c_coll_oracle,T_equilibrium_ratio,rho_equilibrium_ratio,J_equilibrium_ratio,A_vis_equilibrium_ratio,A_nat_equilibrium_ratio,coll_frac_equilibrium_ratio,idle_frac_equilibrium_ratio,solo_vis_frac_equilibrium_ratio,epochs_per_visit_equilibrium_ratio,tau_cv_equilibrium_ratio,c_idle_equilibrium_ratio,c_coll_equilibrium_ratio,G_J_ci_lo,G_J_ci_hi,dJ_ci_lo,dJ_ci_hi,dT_ci_lo,dT_ci_hi,drho_ci_lo,drho_ci_hi,c_idle_design_rule,c_coll_design_rule,T_design_rule,rho_design_rule,J_design_rule,A_vis_design_rule,A_nat_design_rule,coll_frac_design_rule,idle_frac_design_rule,solo_vis_frac_design_rule,epochs_per_visit_design_rule,tau_cv_design_rule
50,5,105,basic,0.0,1.050419950379577,1.7606541655241787,1.0836879580501442,1.9743613915206877,1.0149307606484217,False,True,True,-0.3691688587377222,1.0836879580501442,1.0836879580501442,1.9743613915206877,3.999998555520698,5,0.05,1.3862943611198906,0.4746237905046103,480,1800,142,2000,0.6220423280423281,0.5730917101883197,-0.47474713704336,0.3240793650793651,0.297962962962963,0.3392962962962963,0.03866137566137566,0.09977578475336323,6.442222222222222,0.00333647974719889,1.2,1.2,0.6545820105820106,0.5187114035371335,-0.42375839883559224,0.30867195767195765,0.3459100529100529,0.30586772486772484,0.03955026455026455,0.09303716360529689,6.502777777777778,0.013249733305478004,1.050419950379577,1.7606541655241787,0.6449523809523809,0.5171613506595787,-0.43857879289258883,0.3032222222222222,0.3417301587301587,0.31555555555555553,0.039492063492063495,0.09157759726378795,6.497222222222222,0.01657376439481175,1.0836879580501442,1.9743613915206877,0.6651216931216931,0.5206510325516276,-0.4077852578927452,0.3148148148148148,0.3503068783068783,0.29567724867724865,0.0392010582010582,0.09449156172363574,6.485,0.002593809931257522,1.0077052870999983,1.165925345612495,0.996036810272575,1.033586452261918,-0.003971064405459917,0.033034746600959064,-0.0025801587301588266,0.021489021164021217,-0.012369340819417323,0.016593216749766316,2.1660665171408264,1.2,0.531058201058201,0.6548928962837501,-0.6328836572339336,0.31616931216931216,0.21488888888888888,0.4332962962962963,0.03564550264550265,0.10491091616170752,6.142777777777778,0.004407227630175103
50,5,105,basic,0.05,1.050419950379577,1.7606541655241787,1.0836879580501442,1.9743613915206877,1.0151306143117145,False,True,True,-0.40070659284615134,1.0836879580501442,1.0836879580501442,1.9743613915206877,2.3689338461802025,3,0.05,1.3862943611198906,0.4746237905046103,480,1800,142,2000,0.6220423280423281,0.5730917101883197,-0.49024341165933316,0.3240793650793651,0.297962962962963,0.3392962962962963,0.03866137566137566,0.09977578475336323,6.442222222222222,0.00333647974719889,1.2,1.2,0.6545820105820106,0.5187114035371335,-0.4453019465574669,0.30867195767195765,0.3459100529100529,0.30586772486772484,0.03955026455026455,0.09303716360529689,6.502777777777778,0.013249733305478004,1.050419950379577,1.7606541655241787,0.6449523809523809,0.5171613506595787,-0.4603192348230855,0.3032222222222222,0.3417301587301587,0.31555555555555553,0.039492063492063495,0.09157759726378795,6.497222222222222,0.01657376439481175,1.0836879580501442,1.9743613915206877,0.6655555555555556,0.5264941569282137,-0.4277102428839881,0.31855555555555554,0.347,0.29524338624338625,0.0392010582010582,0.09576017130620985,6.486111111111111,0.001371158699168969,1.0063590122969892,1.0880984554809847,0.9952737939666497,1.034930919660617,-0.004737409920477611,0.03433467993910626,-0.0025801587301588266,0.021489021164021217,-0.012369340819417323,0.016593216749766316,2.1660665171408264,1.2,0.531058201058201,0.6548928962837501,-0.6418421064281273,0.31616931216931216,0.21488888888888888,0.4332962962962963,0.03564550264550265,0.10491091616170752,6.142777777777778,0.004407227630175103
50,5,105,basic,0.1,1.050419950379577,1.7606541655241787,1.0836879580501442,1.9743613915206877,1.0153305073289103,False,True,True,-0.4322443269545805,1.0836879580501442,1.0836879580501442,1.5268289455183452,2.3689338461802025,6,0.05,1.3862943611198906,0.4746237905046103,480,1800,142,2000,0.6220423280423281,0.5730917101883197,-0.5057396862753063,0.3240793650793651,0.297962962962963,0.3392962962962963,0.03866137566137566,0.09977578475336323,6.442222222222222,0.00333647974719889,1.2,1.2,0.6545820105820106,0.5187114035371335,-0.4668454942793415,0.30867195767195765,0.3459100529100529,0.30586772486772484,0.03955026455026455,0.09303716360529689,6.502777777777778,0.013249733305478004,1.050419950379577,1.7606541655241787,0.6449523809523809,0.5171613506595787,-0.4820596767535822,0.3032222222222222,0.3417301587301587,0.31555555555555553,0.039492063492063495,0.09157759726378795,6.497222222222222,0.01657376439481175,1.0836879580501442,1.9743613915206877,0.665068783068783,0.5264769526961447,-0.449023158567687,0.3183121693121693,0.34675661375661376,0.2957195767195767,0.03921164021164021,0.09566632408359027,6.486666666666666,0.0008616055864320465,1.0051596163614782,1.0552084555361814,0.994757555281311,1.0357401586411898,-0.005256234690332679,0.035116300140411984,-0.0025801587301588266,0.021489021164021217,-0.012369340819417323,0.016593216749766316,2.1660665171408264,1.2,0.531058201058201,0.6548928962837501,-0.650800555622321,0.31616931216931216,0.21488888888888888,0.4332962962962963,0.03564550264550265,0.10491091616170752,6.142777777777778,0.004407227630175103
50,5,105,basic,0.2,1.050419950379577,1.7606541655241787,1.0836879580501442,1.9743613915206877,1.0157304114560097,False,True,True,-0.49531979517143876,1.0836879580501442,1.1379028921121335,1.5268289455183452,1.9743613915206877,5,0.05,1.3862943611198906,0.4746237905046103,480,1800,142,2000,0.6220423280423281,0.5730917101883197,-0.5367322355072526,0.3240793650793651,0.297962962962963,0.3392962962962963,0.03866137566137566,0.09977578475336323,6.442222222222222,0.00333647974719889,1.2,1.2,0.6545820105820106,0.5187114035371335,-0.5099325897230909,0.30867195767195765,0.3459100529100529,0.30586772486772484,0.03955026455026455,0.09303716360529689,6.502777777777778,0.013249733305478004,1.050419950379577,1.7606541655241787,0.6449523809523809,0.5171613506595787,-0.5255405606145755,0.3032222222222222,0.3417301587301587,0.31555555555555553,0.039492063492063495,0.09157759726378795,6.497222222222222,0.01657376439481175,1.0836879580501442,1.9743613915206877,0.6663439153439153,0.5244475500043673,-0.48926012879955744,0.3176931216931217,0.34865079365079366,0.29423809523809524,0.03941798941798942,0.09518524842069319,6.507777777777778,0.0009745502741023791,1.007767685021577,1.0633715745548507,0.9929603556578724,1.038965011425489,-0.0070645395591057035,0.03822503625880954,-0.0025801587301588266,0.021489021164021217,-0.012369340819417323,0.016593216749766316,2.1660665171408264,1.2,0.531058201058201,0.6548928962837501,-0.6687174540107085,0.31616931216931216,0.21488888888888888,0.4332962962962963,0.03564550264550265,0.10491091616170752,6.142777777777778,0.004407227630175103
50,5,105,basic,0.5,1.3262467244721325,1.2214027581601699,1.1379040300155947,1.5268289455183452,1.0285224830021091,False,True,False,-0.6681392950039134,1.0836879580501442,1.1779657380980328,1.5268289455183452,1.9743613915206877,9,0.05,1.3862943611198906,0.4746237905046103,480,1800,142,2000,0.6220423280423281,0.5730917101883197,-0.6297098832030914,0.3240793650793651,0.297962962962963,0.3392962962962963,0.03866137566137566,0.09977578475336323,6.442222222222222,0.00333647974719889,1.2,1.2,0.6143650793650793,0.5999483270895234,-0.6176813433639509,0.3350793650793651,0.2792857142857143,0.3479047619047619,0.03773015873015873,0.10338790160203098,6.346111111111111,0.003974893469883113,1.3262467244721325,1.2214027581601699,0.6326984126984126,0.5415830406422478,-0.6458046332282272,0.3115079365079365,0.3211904761904762,0.32826984126984127,0.03903174603174603,0.09603645430315536,6.461666666666667,0.007793919218672481,1.1379040300155947,1.5268289455183452,0.6265925925925926,0.5740200631618058,-0.6215216924232121,0.326978835978836,0.2996137566137566,0.3351164021164021,0.03829100529100529,0.09939024390243903,6.377777777777778,0.05041806387944736,1.2815666869018485,3.7302299433209214,0.9866833659128766,1.0718511551019354,-0.013406095691926977,0.06938720502643271,-0.03299510582010585,-0.004307936507936595,0.03004682199917338,0.08622105833549452,2.1660665171408264,1.2,0.531058201058201,0.6548928962837501,-0.7224681491758708,0.31616931216931216,0.21488888888888888,0.4332962962962963,0.03564550264550265,0.10491091616170752,6.142777777777778,0.004407227630175103
50,5,210,rts,0.0,1.0512710963760241,2.225540928492468,1.0281674059193349,1.0752519433207488,1.0023390394962508,False,False,True,-0.28659145465331537,1.0173365636219565,1.2086596278179438,1.0281674059193349,2.225540928492468,36,0.02777777777777778,0.8,0.480053626734557,480,1800,182,2000,0.734484126984127,0.6070711545734508,-0.30858689424279795,0.40534920634920635,0.3291349206349206,0.07021693121693122,0.035587301587301584,0.12174627819892228,12.165555555555555,0.009755484512477656,1.2,1.2,0.7436851851851852,0.43384012834696367,-0.296137471889227,0.2933095238095238,0.4503756613756614,0.05415608465608466,0.039224867724867725,0.0825098382160035,12.705555555555556,0.050635977050080376,1.0512710963760241,2.225540928492468,0.7419497354497354,0.4936678349978785,-0.2984737800908369,0.332978835978836,0.4089708994708995,0.05763227513227513,0.03801322751322751,0.09572247146093368,12.507222222222222,0.002893659233208716,1.0281674059193349,1.0752519433207488,0.744494708994709,0.4768533752163145,-0.29504953367350933,0.3227407407407407,0.42175396825396827,0.05453174603174603,0.038285714285714284,0.09174882316369128,12.51,0.0050989586301525905,1.0158194297356902,1.1393930793251008,0.9961233202788203,1.0081100835552135,-0.003884213604845897,0.008077373562240054,-0.00289550264550259,0.006010714285714296,-0.07816357110850353,-0.042665327071448586,2.014591696251013,1.2,0.6776164021164021,0.8307965596804859,-0.38917392974422027,0.5117830687830688,0.16583333333333333,0.14551587301587302,0.02864021164021164,0.163189549854337,11.823333333333334,0.024461284031214614
50,5,210,rts,0.05,1.1051709180756477,1.0512710963760241,1.2086596278179438,1.2086596278179438,1.002916206297329,False,False,True,-0.3095914964898804,1.0281674059193349,1.3583653115595076,1.0281674059193349,1.3583653115595076,25,0.02777777777777778,0.8,0.480053626734557,480,1800,182,2000,0.734484126984127,0.6070711545734508,-0.32104239748480395,0.40534920634920635,0.3291349206349206,0.07021693121693122,0.035587301587301584,0.12174627819892228,12.165555555555555,0.009755484512477656,1.2,1.2,0.7419153439153439,0.5721377529916847,-0.31410929345622557,0.3858888888888889,0.356026455026455,0.06152380952380952,0.03614550264550265,0.11440600402709135,12.14,0.0021723839162766647,1.1051709180756477,1.0512710963760241,0.7371984126984127,0.6111558488629554,-0.31702125587265634,0.4095846560846561,0.32761375661375663,0.06891005291005291,0.03502910052910053,0.1230804810360777,12.011111111111111,0.010353896084050997,1.2086596278179438,1.2086596278179438,0.7436031746031746,0.5116834233426545,-0.3186960476801606,0.3458994708994709,0.3977037037037037,0.057023809523809525,0.037576719576719576,0.09990135413864228,12.39,0.02552561131173008,1.0984468258006077,1.5819977505744576,0.9972482469314956,1.0084500040230122,-0.002755546123105697,0.008414502590157054,0.0007724206349206203,0.008420965608465518,-0.05819973171966969,-0.0210925201668745,2.014591696251013,1.2,0.6776164021164021,0.8307965596804859,-0.3908920376686336,0.5117830687830688,0.16583333333333333,0.14551587301587302,0.02864021164021164,0.163189549854337,11.823333333333334,0.024461284031214614
50,5,210,rts,0.1,1.152192520345748,1.0512710963760241,1.358363953194875,1.358363953194875,0.9973137975804893,False,False,True,-0.32583045271751165,1.1244117387407861,1.358363953194875,1.0281674059193349,1.4760505890277924,17,0.02777777777777778,0.8,0.480053626734557,480,1800,182,2000,0.734484126984127,0.6070711545734508,-0.33349790072680996,0.40534920634920635,0.3291349206349206,0.07021693121693122,0.035587301587301584,0.12174627819892228,12.165555555555555,0.009755484512477656,1.2,1.2,0.7363333333333333,0.6097753059274109,-0.33054168479053625,0.4081798941798942,0.32815343915343914,0.06751587301587302,0.03524338624338624,0.12450483648088438,12.061111111111112,0.002442880890949923,1.152192520345748,1.0512710963760241,0.7302328042328042,0.6928938368571305,-0.32785186805533295,0.4599761904761905,0.27025661375661375,0.07908730158730158,0.033296296296296296,0.14172041998210838,11.799444444444445,0.02152599346676504,1.358363953194875,1.358363953194875,0.7386772486772487,0.5476480911109519,-0.3391493286418619,0.3677592592592593,0.3709179894179894,0.06286507936507936,0.03764550264550265,0.10671179797799848,12.473888888888888,0.0532988761178113,1.1980313259851771,2.043132442339167,0.989676462966081,1.0049278734762328,-0.010377194377232578,0.004915771248293413,0.0010974867724867193,0.011251388888888924,-0.10366722122925186,-0.06346242254703675,2.014591696251013,1.2,0.6776164021164021,0.8307965596804859,-0.39261014559304697,0.5117830687830688,0.16583333333333333,0.14551587301587302,0.02864021164021164,0.163189549854337,11.823333333333334,0.024461284031214614
50,5,210,rts,0.2,1.3262467244721325,1.2214027581601699,1.358363953194875,1.358363953194875,0.9968354629840962,False,False,False,-0.35112911139537445,1.2086584191589202,1.640498239057044,1.0281674059193349,1.640498239057044,13,0.02777777777777778,0.8,0.480053626734557,480,1800,182,2000,0.734484126984127,0.6070711545734508,-0.35840890721082197,0.40534920634920635,0.3291349206349206,0.07021693121693122,0.035587301587301584,0.12174627819892228,12.165555555555555,0.009755484512477656,1.2,1.2,0.7279470899470899,0.6927308804930877,-0.34448140508979747,0.4584285714285714,0.26951851851851855,0.08022222222222222,0.03361904761904762,0.14209715805683887,11.905,0.013429421558306955,1.3262467244721325,1.2214027581601699,0.7302328042328042,0.6928938368571305,-0.34131185033796074,0.4599761904761905,0.27025661375661375,0.07908730158730158,0.033296296296296296,0.14172041998210838,11.799444444444445,0.02152599346676504,1.358363953194875,1.358363953194875,0.7350343915343915,0.5925540683047621,-0.3626093214283498,0.39595238095238094,0.3390820105820106,0.06942328042328043,0.03597089947089947,0.1182644252612449,12.227777777777778,0.08285376270909448,1.3354426457324837,2.447053494666881,0.9894829372970365,1.004123124983919,-0.010572757850918171,0.00411464819552154,-0.006881415343915393,0.002137566137566216,-0.016384271621333366,0.016143467808256574,2.014591696251013,1.2,0.6776164021164021,0.8307965596804859,-0.39604636144187366,0.5117830687830688,0.16583333333333333,0.14551587301587302,0.02864021164021164,0.163189549854337,11.823333333333334,0.024461284031214614
50,5,210,rts,0.5,1.4907917561443746,1.151909910168909,1.640498239057044,1.640498239057044,0.9952870900805846,False,False,False,-0.4065979360210449,1.358363953194875,1.8762685675265378,1.358363953194875,1.8762685675265378,9,0.02777777777777778,0.8,0.480053626734557,480,1800,182,2000,0.734484126984127,0.6070711545734508,-0.433141926662858,0.40534920634920635,0.3291349206349206,0.07021693121693122,0.035587301587301584,0.12174627819892228,12.165555555555555,0.009755484512477656,1.2,1.2,0.7176904761904762,0.7365730757463498,-0.3784574558640156,0.4805740740740741,0.23711640211640211,0.09425661375661376,0.03148677248677249,0.15265286699976208,11.675,0.011010248859429198,1.4907917561443746,1.151909910168909,0.7175423280423281,0.7488837927817986,-0.37373340516721026,0.488505291005291,0.22903703703703704,0.09493121693121694,0.031785714285714285,0.15486830283255307,11.748333333333333,0.04904800504223261,1.640498239057044,1.640498239057044,0.7287301587301588,0.6769795977637407,-0.3925462903236599,0.4484867724867725,0.28024338624338624,0.08131216931216931,0.033806878306878306,0.13671711292200234,11.930555555555555,0.1138156234989642,1.5629184820706241,2.605440236180927,0.9851549406022628,1.0056813931923767,-0.014956350076697635,0.005665314945820772,-0.005833928571428485,0.0059220899470899015,-0.029263021573931854,0.006646628490297043,2.014591696251013,1.2,0.6776164021164021,0.8307965596804859,-0.4063550089883537,0.5117830687830688,0.16583333333333333,0.14551587301587302,0.02864021164021164,0.163189549854337,11.823333333333334,0.024461284031214614
50,5,210,basic,0.0,1.0512710963760241,2.225540928492468,1.021231242677353,3.999998555520698,0.9925687018554368,False,True,True,-0.3160438979319713,1.0160159013816439,1.0281674059193349,3.3387951220353123,3.999998555520698,5,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,163,2000,0.6783227513227513,0.5893099225447143,-0.3881320699108329,0.3634021164021164,0.31492063492063493,0.29054497354497355,0.031132275132275133,0.1230625195048372,10.681111111111111,0.00575017745641692,1.2,1.2,0.7148253968253968,0.4604868913857678,-0.3357169663540644,0.29924338624338626,0.4155820105820106,0.24976190476190477,0.03541269841269841,0.09079601990049752,11.613333333333333,0.03524808713489232,1.0512710963760241,2.225540928492468,0.7201772486772486,0.4102487997149438,-0.3282579185506436,0.2685925925925926,0.4515846560846561,0.24281746031746032,0.037005291005291006,0.07912200102092905,11.971666666666666,0.08116391386941195,1.021231242677353,3.999998555520698,0.7086481481481481,0.47136697415527745,-0.34439614058346313,0.30366666666666664,0.4049814814814815,0.25574074074074077,0.035611111111111114,0.0919660726198418,11.658888888888889,0.003958001853581728,1.007716962347871,1.166195542980115,0.9726652380340938,1.012383273998008,-0.027715307351312838,0.012307228011848343,-0.019784656084656092,0.008858597883597913,0.03150546679381363,0.06785883218116977,1.7272523743008605,1.2,0.5756587301587301,0.7347841672066509,-0.5522402762365952,0.38453174603174606,0.19112698412698412,0.3987010582010582,0.02564021164021164,0.1511627906976744,9.46,0.007941682205334068
50,5,210,basic,0.05,1.0512710963760241,2.225540928492468,1.0886038460110399,2.209970130881297,1.0012757748536218,False,True,True,-0.3500738809759404,1.0281674059193349,1.0886038460110399,1.1599953540721066,3.999998555520698,7,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,163,2000,0.6783227513227513,0.5893099225447143,-0.4021137031651836,0.3634021164021164,0.31492063492063493,0.29054497354497355,0.031132275132275133,0.1230625195048372,10.681111111111111,0.00575017745641692,1.2,1.2,0.7148253968253968,0.4604868913857678,-0.36578472139562035,0.29924338624338626,0.4155820105820106,0.24976190476190477,0.03541269841269841,0.09079601990049752,11.613333333333333,0.03524808713489232,1.0512710963760241,2.225540928492468,0.7103888888888888,0.4922547825730746,-0.36705968313999315,0.3179021164021164,0.3924867724867725,0.2546904761904762,0.03492063492063492,0.09735112142304718,11.493333333333334,0.034294505237938956,1.0886038460110399,2.209970130881297,0.7072724867724868,0.47161724936319194,-0.3745834657651036,0.30323809523809525,0.4040343915343915,0.25731746031746033,0.03541005291005291,0.09252175576169074,11.61888888888889,0.00253073798456033,1.0075310195343317,1.105098744875308,0.9827600145783739,1.0197310528036034,-0.017390324742840135,0.019538918620539497,-0.007951256613756594,0.016882142857142804,-0.04817914977168224,-0.01587866337393141,1.7272523743008605,1.2,0.5756587301587301,0.7347841672066509,-0.5569889747961435,0.38453174603174606,0.19112698412698412,0.3987010582010582,0.02564021164021164,0.1511627906976744,9.46,0.007941682205334068
50,5,210,basic,0.1,1.0511800811053074,1.3268964411453439,1.0886038460110399,2.209970130881297,0.9945323544315516,False,True,True,-0.3828731970709066,1.0281674059193349,1.1187914050246819,1.1599953540721066,3.999998555520698,7,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,163,2000,0.6783227513227513,0.5893099225447143,-0.41609533641953433,0.3634021164021164,0.31492063492063493,0.29054497354497355,0.031132275132275133,0.1230625195048372,10.681111111111111,0.00575017745641692,1.2,1.2,0.7076031746031746,0.48692994459274547,-0.3976592860651019,0.31323015873015875,0.3943730158730159,0.25757671957671957,0.03482010582010582,0.09792943674887784,11.510555555555555,0.008555819357247087,1.0511800811053074,1.3268964411453439,0.7103888888888888,0.4922547825730746,-0.39217663821285276,0.3179021164021164,0.3924867724867725,0.2546904761904762,0.03492063492063492,0.09735112142304718,11.493333333333334,0.034294505237938956,1.0886038460110399,2.209970130881297,0.7149047619047619,0.4745280016578225,-0.39117322698997314,0.3084021164021164,0.4065026455026455,0.24995502645502646,0.03514021164021164,0.09506433647013636,11.571111111111112,0.0012926173644201891,1.005168319355942,1.0553038612720045,0.9730060986162523,1.0161877217258288,-0.027364929079798116,0.016058097564162703,-0.01628234126984133,0.010614748677248686,-0.022535170331093743,0.012420315310476526,1.7272523743008605,1.2,0.5756587301587301,0.7347841672066509,-0.5617376733556917,0.38453174603174606,0.19112698412698412,0.3987010582010582,0.02564021164021164,0.1511627906976744,9.46,0.007941682205334068
50,5,210,basic,0.2,1.0725081812542165,1.0512710963760241,1.1187914050246819,1.5739588404457006,1.0043732933856349,False,True,True,-0.4412463566537324,1.0886038460110399,1.1187914050246819,1.5739588404457006,2.209970130881297,4,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,163,2000,0.6783227513227513,0.5893099225447143,-0.4440586029282358,0.3634021164021164,0.31492063492063493,0.29054497354497355,0.031132275132275133,0.1230625195048372,10.681111111111111,0.00575017745641692,1.2,1.2,0.701579365079365,0.5242853425943733,-0.4378119055894018,0.3343888888888889,0.3671904761904762,0.26504761904761903,0.033373015873015874,0.10730231173727553,11.198888888888888,0.0012474601548416674,1.0725081812542165,1.0512710963760241,0.6972222222222222,0.5281085183077215,-0.4421756639171475,0.3347354497354497,0.36248677248677247,0.2692301587301587,0.03354761904761905,0.10745722480466818,11.234444444444444,0.016244468975942766,1.1187914050246819,1.5739588404457006,0.7014444444444444,0.46871949793698564,-0.46945082531773497,0.2988915343915344,0.40255291005291005,0.2632037037037037,0.03535185185185185,0.09280664883454337,11.63111111111111,0.008981976446500626,1.0370118673057547,1.3345597976229033,0.9820681734686414,1.0267783059850741,-0.018094550045562,0.026426041782965815,-0.007934986772486852,0.015915939153439227,-0.022742316821086114,0.016325081527766495,1.7272523743008605,1.2,0.5756587301587301,0.7347841672066509,-0.5712350704747882,0.38453174603174606,0.19112698412698412,0.3987010582010582,0.02564021164021164,0.1511627906976744,9.46,0.007941682205334068
50,5,210,basic,0.5,1.2214027581601699,1.0512710963760241,1.4092547238427402,1.0374108067193493,1.034189563958615,False,True,True,-0.579364829487835,1.2168128227510504,1.4092547238427402,1.0160159013816439,2.209970130881297,13,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,163,2000,0.6783227513227513,0.5893099225447143,-0.5279484024543402,0.3634021164021164,0.31492063492063493,0.29054497354497355,0.031132275132275133,0.1230625195048372,10.681111111111111,0.00575017745641692,1.2,1.2,0.6645687830687831,0.6177913035862854,-0.524588378511406,0.37324074074074076,0.2913280423280423,0.30503174603174604,0.0303994708994709,0.1296746249735897,10.517777777777777,0.0014631195625172152,1.2214027581601699,1.0512710963760241,0.6159497354497354,0.6813292158622852,-0.5582064685089495,0.3815132275132275,0.23443650793650794,0.3561719576719577,0.027878306878306877,0.13983785294939893,9.936111111111112,0.0013197737071509615,1.4092547238427402,1.0374108067193493,0.683521164021164,0.5156275278572285,-0.5998650778298065,0.3204021164021164,0.3631190476190476,0.28244973544973545,0.03402910052910053,0.10092419624422377,11.301111111111112,0.03967332222342811,1.167125572719351,2.2707208442379936,1.0052223494721901,1.0657139584370023,0.005208759412518269,0.06364495783899576,0.033776322751322765,0.0638535714285714,-0.08288498519105303,-0.04491517309957939,1.7272523743008605,1.2,0.5756587301587301,0.7347841672066509,-0.5997272618320776,0.38453174603174606,0.19112698412698412,0.3987010582010582,0.02564021164021164,0.1511627906976744,9.46,0.007941682205334068
50,5,420,rts,0.0,1.0518048856796742,1.073270660257192,1.0752519433207488,1.0752519433207488,1.001625676926962,False,False,True,-0.26448472060529266,1.0281674059193349,1.2086596278179438,1.0281674059193349,2.225540928492468,53,0.02777777777777778,0.8,0.480053626734557,480,1800,156,2000,0.7538955026455026,0.605042942740089,-0.2825015112345854,0.4146719576719577,0.33922354497354495,0.06743253968253968,0.030571428571428572,0.134053858852662,21.537777777777777,0.010659913816707615,1.2,1.2,0.7554907407407407,0.4039476425673771,-0.28038775314756853,0.2774351851851852,0.47805555555555557,0.0548994708994709,0.03701719576719577,0.08003151211826312,23.976666666666667,0.0029463667020720712,1.0518048856796742,1.073270660257192,0.7542645502645503,0.4442196400011224,-0.282012110092178,0.30459920634920634,0.4496653439153439,0.05799338624338624,0.03592063492063492,0.08980273998399323,23.601111111111113,0.003252957112200588,1.0752519433207488,1.0752519433207488,0.7565687830687831,0.3265424867911729,-0.2789618271258357,0.2245925925925926,0.5319761904761905,0.05097883597883598,0.038658730158730156,0.06253955338576982,24.58,0.01430277125004474,1.039018775491533,1.3747050100073663,0.9987790852193873,1.0042715381748204,-0.0012216607044671548,0.004262441052182085,-0.0009220568783067845,0.0032182539682539283,-0.05161893591389218,-0.02910035008033272,1.6409400634275342,1.2,0.7069179894179894,0.8534298224276332,-0.3468406178082092,0.5484589947089947,0.15845899470899472,0.1357195767195767,0.022414021164021164,0.19267126334519574,19.982222222222223,0.02345351850098537
50,5,420,rts,0.05,1.151909910168909,1.151909910168909,1.2086596278179438,1.0752519433207488,1.0006458361447836,False,False,False,-0.28745014866554724,1.1244117387407861,1.358363953194875,1.0459159409154797,2.225540928492468,20,0.02777777777777778,0.8,0.480053626734557,480,1800,156,2000,0.7538955026455026,0.605042942740089,-0.29512460497973547,0.4146719576719577,0.33922354497354495,0.06743253968253968,0.030571428571428572,0.134053858852662,21.537777777777777,0.010659913816707615,1.2,1.2,0.754170634920635,0.5479462530233113,-0.300231439348993,0.37567724867724867,0.37849338624338624,0.06391005291005292,0.03243783068783069,0.11801412774879565,22.25722222222222,0.00757775390465896,1.151909910168909,1.151909910168909,0.7479047619047619,0.6338050214355448,-0.3008770670313638,0.4309325396825397,0.3169722222222222,0.07557275132275132,0.029816137566137567,0.14138091784937326,21.45111111111111,0.004241694604059885,1.2086596278179438,1.0752519433207488,0.7554828042328042,0.4541307373784241,-0.3115535203543945,0.31189814814814815,0.4435846560846561,0.05820238095238095,0.035326719576719574,0.09206356770150818,23.317222222222224,0.08742507957030636,1.2075686720569743,2.512695424548338,0.9957220617227844,1.0055394889999978,-0.004287114836254584,0.005524202457533338,0.002859523809523845,0.009721759259259275,-0.09927706059646332,-0.07323762136723555,1.6409400634275342,1.2,0.7069179894179894,0.8534298224276332,-0.3480966029315115,0.5484589947089947,0.15845899470899472,0.1357195767195767,0.022414021164021164,0.19267126334519574,19.982222222222223,0.02345351850098537
