n_vis,n_nat,w_eff,access,eps_idle,eps_coll,c_idle,c_coll,T,rho,J_a0.0,J_a0.05,J_a0.1,J_a0.2,J_a0.5
10,10,420,basic,0.027778,0.306281,1.0281674059193349,1.358363953194875,0.6320089285714285,0.09579870185930792,-0.45885175744863405,-0.733921711172615,-1.008991664896596,-1.5591315723445578,-3.2095512946884432
10,10,420,basic,0.027778,0.495,1.0281674059193349,1.640498239057044,0.6370287698412699,0.08965544091882421,-0.4509404598438819,-0.7417749335254473,-1.0326094072070127,-1.6142783545701436,-3.3592851966595356
10,10,420,basic,0.027778,0.8,1.0281674059193349,2.225540928492468,0.6421081349206349,0.08027871980471074,-0.4429985550198486,-0.7610859851586651,-1.0791734152974815,-1.7153482755751144,-3.623872856408013
10,10,420,basic,0.044893,0.027778,1.0459159409154797,1.0281674059193349,0.6424156746031746,0.13453683470902086,-0.4425197165800536,-0.6437049179597704,-0.8448901193394871,-1.2472605220989206,-2.454371730377221
10,10,420,basic,0.044893,0.044893,1.0459159409154797,1.0459159409154797,0.6363740079365079,0.12649170258704684,-0.45196882568993024,-0.6657128818460218,-0.8794569380021134,-1.3069450503142965,-2.589409387250846
10,10,420,basic,0.044893,0.072555,1.0459159409154797,1.0752519433207488,0.6342361111111111,0.11560901597034302,-0.45533397887241306,-0.688083209044408,-0.9208324392164031,-1.3863308995603931,-2.7828262805923627
10,10,420,basic,0.044893,0.11726,1.0459159409154797,1.1244117387407861,0.6300248015873016,0.10932739168431578,-0.4619960927725509,-0.7069549090254128,-0.9519137252782748,-1.4418313577839987,-2.9115842553011704
10,10,420,basic,0.044893,0.189512,1.0459159409154797,1.2086596278179438,0.635109126984127,0.116980896296412,-0.4539584413362594,-0.6841694437042205,-0.9143804460721817,-1.374802450808104,-2.756068465015871
10,10,420,basic,0.044893,0.306281,1.0459159409154797,1.358363953194875,0.6324007936507936,0.09639820537759232,-0.45823191866532803,-0.7318405858641578,-1.0054492530629875,-1.5526665874606471,-3.1943185906536256
10,10,420,basic,0.044893,0.495,1.0459159409154797,1.640498239057044,0.6296230158730158,0.09266378848517316,-0.46263402620496324,-0.7455631492497374,-1.0284922722945118,-1.5943505183840603,-3.2919252566527053
10,10,420,basic,0.044893,0.8,1.0459159409154797,2.225540928492468,0.6393948412698413,0.08625157096088501,-0.4472331104686409,-0.7474774395808761,-1.0477217686931115,-1.648210426917582,-3.4496764015909935
10,10,420,basic,0.072555,0.027778,1.0752519433207488,1.0281674059193349,0.6408680555555556,0.15116216069783822,-0.444931684816746,-0.6234237008175436,-0.8019157168183413,-1.1588997488199366,-2.2298518448247227
10,10,420,basic,0.072555,0.044893,1.0752519433207488,1.0459159409154797,0.6373462301587302,0.14718769700129972,-0.4504422386389351,-0.6340039781014835,-0.8175657175640316,-1.1846891964891282,-2.286059633264418
10,10,420,basic,0.072555,0.072555,1.0752519433207488,1.0752519433207488,0.6324503968253968,0.1351508211635896,-0.4581534854472512,-0.6584263645297352,-0.8586992436122192,-1.2592450017771872,-2.4608822762720908
10,10,420,basic,0.072555,0.11726,1.0752519433207488,1.1244117387407861,0.6336904761904761,0.1377199574174964,-0.4561946516586477,-0.6527164964925594,-0.849238341326471,-1.2422820309942944,-2.421413099997764
10,10,420,basic,0.072555,0.189512,1.0752519433207488,1.2086596278179438,0.6283829365079365,0.13386274293111886,-0.4646055268395914,-0.666799573454419,-0.8689936200692465,-1.2733817132989016,-2.4865459929878666
10,10,420,basic,0.072555,0.306281,1.0752519433207488,1.358363953194875,0.6349801587301588,0.1078336405961941,-0.4541615266718529,-0.7021748581183866,-0.9501881895649203,-1.4462148524579879,-2.93429484113719
10,10,420,basic,0.072555,0.495,1.0752519433207488,1.640498239057044,0.6386904761904761,0.10408511960236098,-0.4483353297666062,-0.7042911079926071,-0.960246886218608,-1.4721584426706098,-3.0078931120266152
10,10,420,basic,0.072555,0.8,1.0752519433207488,2.225540928492468,0.6409027777777778,0.0944228596195223,-0.4448775062985152,-0.7233509167831356,-1.001824327267756,-1.558771148236997,-3.2296116111447195
10,10,420,basic,0.11726,0.027778,1.1244117387407861,1.0281674059193349,0.6274603174603175,0.1910732355173286,-0.4660748490829385,-0.6030424000599913,-0.7400099510370441,-1.0139450529911498,-1.835750358853467
10,10,420,basic,0.11726,0.044893,1.1244117387407861,1.0459159409154797,0.6233333333333333,0.1922746371275783,-0.47267385780161447,-0.608605963189142,-0.7445380685766694,-1.0164022793517242,-1.831994911676889
10,10,420,basic,0.11726,0.072555,1.1244117387407861,1.0752519433207488,0.6266468253968254,0.2030839375613463,-0.4673721739283015,-0.5944356372923029,-0.7214991006563042,-0.9756260273843069,-1.7380068075683148
10,10,420,basic,0.11726,0.11726,1.1244117387407861,1.1244117387407861,0.6263095238095238,0.17875245517328772,-0.46791058310059785,-0.6161323151245134,-0.7643540471484289,-1.06079751119626,-1.9501279033397527
10,10,420,basic,0.11726,0.189512,1.1244117387407861,1.2086596278179438,0.6351736111111111,0.16185738494818472,-0.45385691413273904,-0.6196661883556056,-0.7854754625784721,-1.1170940110242051,-2.1119496563614044
10,10,420,basic,0.11726,0.306281,1.1244117387407861,1.358363953194875,0.6311755952380952,0.1398876183740029,-0.46017117426940585,-0.6536090830636829,-0.84704699185796,-1.233922809446514,-2.3945502622121757
10,10,420,basic,0.11726,0.495,1.1244117387407861,1.640498239057044,0.6281051587301587,0.11485792807164405,-0.46504767632490035,-0.6992053138762659,-0.9333629514276315,-1.4016782265303627,-2.806624051838556
10,10,420,basic,0.11726,0.8,1.1244117387407861,2.225540928492468,0.6273313492063493,0.10407211196331145,-0.46628041030532846,-0.7222644663842774,-0.9782485224632262,-1.490216634621124,-3.0261209710948176
10,10,420,basic,0.189512,0.027778,1.2086596278179438,1.0281674059193349,0.6294345238095238,0.2870900121361136,-0.4629334439185457,-0.5408035872616569,-0.618673730604768,-0.7744140172909906,-1.2416348773496577
10,10,420,basic,0.189512,0.044893,1.2086596278179438,1.0459159409154797,0.6351240079365079,0.29662373770901507,-0.45393501106669315,-0.5277815998946846,-0.6016281887226761,-0.7493213663786591,-1.192400899346608
10,10,420,basic,0.189512,0.072555,1.2086596278179438,1.0752519433207488,0.6413244047619048,0.27901400716213814,-0.4442198584104272,-0.5256916148329012,-0.6071633712553751,-0.770106884100323,-1.2589374226351666
10,10,420,basic,0.189512,0.11726,1.2086596278179438,1.1244117387407861,0.6224603174603175,0.2753251306897871,-0.4740753997269028,-0.5572549353026176,-0.6404344708783325,-0.8067935420297621,-1.305870755484051
10,10,420,basic,0.189512,0.189512,1.2086596278179438,1.2086596278179438,0.6332291666666666,0.263013183559326,-0.4569228897072052,-0.5461077294751322,-0.6352925692430591,-0.813662248778913,-1.3487712873864748
10,10,420,basic,0.189512,0.306281,1.2086596278179438,1.358363953194875,0.634890873015873,0.20061877900526587,-0.4543021483762636,-0.5833199707196347,-0.7123377930630059,-0.9703734377497482,-1.744480371809975
10,10,420,basic,0.189512,0.495,1.2086596278179438,1.640498239057044,0.6332440476190476,0.1895473985994266,-0.4568993898775778,-0.5951971581598672,-0.7334949264421566,-1.0100904630067353,-1.8398770727004716
10,10,420,basic,0.189512,0.8,1.2086596278179438,2.225540928492468,0.6333085317460317,0.15475230076365773,-0.45679756366350593,-0.630882208595491,-0.8049668535274761,-1.1531361433914462,-2.1976440129833565
10,10,420,basic,0.306281,0.027778,1.358363953194875,1.0281674059193349,0.617296626984127,0.5085056289022636,-0.4824056137408618,-0.5052732776226688,-0.5281409415044758,-0.5738762692680897,-0.7110822525589313
10,10,420,basic,0.306281,0.044893,1.358363953194875,1.0459159409154797,0.6105357142857143,0.4986350784829872,-0.4934184870839393,-0.5176309884410513,-0.5418434897981632,-0.5902684925123872,-0.735543500655059
10,10,420,basic,0.306281,0.072555,1.358363953194875,1.0752519433207488,0.5987003968253968,0.4789474556330677,-0.5129939782392969,-0.5400908782198683,-0.5671877782004396,-0.6213815781615823,-0.7839629780450105
10,10,420,basic,0.306281,0.11726,1.358363953194875,1.1244117387407861,0.6031845238095238,0.47629150836334927,-0.5055321194319824,-0.5330399330233092,-0.5605477466146361,-0.6155633737972899,-0.780610255345251
10,10,420,basic,0.306281,0.189512,1.358363953194875,1.2086596278179438,0.6036458333333333,0.4230905131681663,-0.5047676216820756,-0.5417621694711994,-0.5787567172603233,-0.652745812838571,-0.8747130995733142
10,10,420,basic,0.306281,0.306281,1.358363953194875,1.358363953194875,0.620203373015873,0.4315820623355434,-0.4777078337367804,-0.5130128371797908,-0.5483178406228013,-0.6189278475088223,-0.8307578681668852
10,10,420,basic,0.306281,0.495,1.358363953194875,1.640498239057044,0.613829365079365,0.332983159323787,-0.4880382964951759,-0.5485012720783982,-0.6089642476616204,-0.7298901988280648,-1.0926680523273982
10,10,420,basic,0.306281,0.8,1.358363953194875,2.225540928492468,0.6348511904761904,0.2934383448189646,-0.45436465325947795,-0.5295292094086902,-0.6046937655579026,-0.755022877856327,-1.2060102147516008
10,10,420,basic,0.495,0.027778,1.640498239057044,1.0281674059193349,0.550625,0.8429274093292255,-0.5967012822916931,-0.598161185911989,-0.5996210895322849,-0.6025408967728767,-0.6113003184946522
10,10,420,basic,0.495,0.044893,1.640498239057044,1.0459159409154797,0.565515873015873,0.8273980773279068,-0.5700169148263025,-0.5718118465313159,-0.5736067782363293,-0.5771966416463563,-0.587966231876437
10,10,420,basic,0.495,0.072555,1.640498239057044,1.0752519433207488,0.5655803571428571,0.7939765481797213,-0.569902894241078,-0.5725640499887646,-0.5752252057364513,-0.5805475172318245,-0.5965144517179444
10,10,420,basic,0.495,0.11726,1.640498239057044,1.1244117387407861,0.566235119047619,0.7920772997643514,-0.5687458823578183,-0.5714625764067927,-0.574179270455767,-0.5796126585537157,-0.5959128228475618
10,10,420,basic,0.495,0.189512,1.640498239057044,1.2086596278179438,0.5780902777777778,0.7777901718678942,-0.5480252325791851,-0.5511827792121368,-0.5543403258450884,-0.5606554191109918,-0.5796006989087018
10,10,420,basic,0.495,0.306281,1.640498239057044,1.358363953194875,0.5816617063492063,0.7239112081389697,-0.5418662608164883,-0.5470855062652467,-0.5523047517140052,-0.5627432426115221,-0.5940587153040727
10,10,420,basic,0.495,0.495,1.640498239057044,1.640498239057044,0.5798462301587302,0.6166454228936585,-0.5449923310082849,-0.5566790627463631,-0.5683657944844414,-0.5917392579605978,-0.6618596483890672
10,10,420,basic,0.495,0.8,1.640498239057044,2.225540928492468,0.601765873015873,0.5505951399650499,-0.5078868245764933,-0.5256926816978841,-0.543498538819275,-0.5791102530620567,-0.6859453957904018
10,10,420,basic,0.8,0.027778,2.225540928492468,1.0281674059193349,0.47080853174603177,1.023041668861613,-0.7533037819547083,-0.7533297288716905,-0.7533556757886728,-0.7534075696226372,-0.7535632511245308
10,10,420,basic,0.8,0.044893,2.225540928492468,1.0459159409154797,0.4837748015873016,1.0434639953244675,-0.7261357665212634,-0.7262262743853085,-0.7263167822493537,-0.7264977979774438,-0.7270408451617145
10,10,420,basic,0.8,0.072555,2.225540928492468,1.0752519433207488,0.49169146825396826,1.072,-0.7099038562422015,-0.7101455499115724,-0.7103872435809434,-0.7108706309196853,-0.7123207929359108
10,10,420,basic,0.8,0.11726,2.225540928492468,1.1244117387407861,0.4602579365079365,1.0098935207138855,-0.7759682151111897,-0.775973061214246,-0.7759779073173023,-0.7759875995234148,-0.7760166761417525
10,10,420,basic,0.8,0.189512,2.225540928492468,1.2086596278179438,0.4831845238095238,1.0009855251000923,-0.7273566614143493,-0.7273567099295186,-0.727356758444688,-0.7273568554750265,-0.7273571465660423
10,10,420,basic,0.8,0.306281,2.225540928492468,1.358363953194875,0.49669146825396826,1.0349634985469325,-0.6997862338756913,-0.6998452855198811,-0.6999043371640709,-0.7000224404524505,-0.7003767503175893
10,10,420,basic,0.8,0.495,2.225540928492468,1.640498239057044,0.5158730158730159,0.9730769230769231,-0.6618946370558407,-0.6619318801073741,-0.6619691231589077,-0.6620436092619745,-0.6622670675711751
10,10,420,basic,0.027778,0.017188,1.0281674059193349,1.0173365636219565,0.6360912698412698,0.11890576749118813,-0.45241321989828914,-0.6791355419683002,-0.9058578640383113,-1.3593025081783332,-2.7196364405983995
10,10,420,basic,0.027778,0.02185,1.0281674059193349,1.0220904594024351,0.6360912698412698,0.11890576749118813,-0.45241321989828914,-0.6791355419683002,-0.9058578640383113,-1.3593025081783332,-2.7196364405983995
10,10,420,basic,0.027778,0.035314,1.0281674059193349,1.0359449444475108,0.6352876984126984,0.11488670612302262,-0.45367731432747355,-0.6877807405531706,-0.9218841667788678,-1.390091019230262,-2.794711576584445
10,10,420,basic,0.027778,0.044894,1.0281674059193349,1.0459169868319436,0.6357688492063492,0.1190284853828089,-0.4529202263481316,-0.6794229456106953,-0.905925664873259,-1.3589311033983864,-2.7179474189737687
10,10,420,basic,0.035313,0.017188,1.0359439085030844,1.0173365636219565,0.6360119047619047,0.11809390110747153,-0.4525379976381024,-0.6807215839051635,-0.9089051701722246,-1.365272342706347,-2.7343738603087133
10,10,420,basic,0.035313,0.02185,1.0359439085030844,1.0220904594024351,0.6360119047619047,0.11809390110747153,-0.4525379976381024,-0.6807215839051635,-0.9089051701722246,-1.365272342706347,-2.7343738603087133
10,10,420,basic,0.035313,0.027778,1.0359439085030844,1.0281674059193349,0.6361607142857143,0.1180662768031189,-0.4523040521463346,-0.6805376183451156,-0.9087711845438966,-1.3652383169414586,-2.7346397141341448
10,10,420,basic,0.035313,0.035314,1.0359439085030844,1.0359449444475108,0.6330654761904762,0.113002052873239,-0.45718142428764513,-0.6948775763524098,-0.9325737284171745,-1.4079660325467038,-2.834142944935292
10,10,420,basic,0.035313,0.044894,1.0359439085030844,1.0459169868319436,0.6330654761904762,0.113002052873239,-0.45718142428764513,-0.6948775763524098,-0.9325737284171745,-1.4079660325467038,-2.834142944935292
10,10,420,basic,0.044893,0.017188,1.0459159409154797,1.0173365636219565,0.6412301587301588,0.13399653443901233,-0.4443668245272668,-0.646360034393286,-0.8483532442593054,-1.252339663991344,-2.4642989231874597
10,10,420,basic,0.044893,0.02185,1.0459159409154797,1.0220904594024351,0.6412301587301588,0.13399653443901233,-0.4443668245272668,-0.646360034393286,-0.8483532442593054,-1.252339663991344,-2.4642989231874597
10,10,420,basic,0.044893,0.035314,1.0459159409154797,1.0359449444475108,0.6424156746031746,0.13453683470902086,-0.4425197165800536,-0.6437049179597704,-0.8448901193394871,-1.2472605220989206,-2.454371730377221
10,10,420,basic,0.044893,0.044894,1.0459159409154797,1.0459169868319436,0.6363740079365079,0.12649170258704684,-0.45196882568993024,-0.6657128818460218,-0.8794569380021134,-1.3069450503142965,-2.589409387250846
10,10,420,basic,0.057072,0.017188,1.0587320363579502,1.0173365636219565,0.6375793650793651,0.14212360739403745,-0.4500765154561796,-0.6404079058942145,-0.8307392963322495,-1.2114020772083194,-2.3533904198365287
10,10,420,basic,0.057072,0.02185,1.0587320363579502,1.0220904594024351,0.6375793650793651,0.14212360739403745,-0.4500765154561796,-0.6404079058942145,-0.8307392963322495,-1.2114020772083194,-2.3533904198365287
10,10,420,basic,0.057072,0.027778,1.0587320363579502,1.0281674059193349,0.6375793650793651,0.14212360739403745,-0.4500765154561796,-0.6404079058942145,-0.8307392963322495,-1.2114020772083194,-2.3533904198365287
10,10,420,basic,0.057072,0.035314,1.0587320363579502,1.0359449444475108,0.6355704365079365,0.14224504608564673,-0.4532323581327041,-0.6433971464523187,-0.8335619347719334,-1.2138915114111626,-2.3548802413288503
10,10,420,basic,0.057072,0.044894,1.0587320363579502,1.0459169868319436,0.6342261904761904,0.13963710308149538,-0.45534962085863284,-0.649140247766115,-0.8429308746735973,-1.2305121284885616,-2.393255889933455
10,10,420,basic,0.072554,0.017188,1.0752508680693431,1.0173365636219565,0.642906746031746,0.15197901396497185,-0.4417555947619299,-0.6192308126369415,-0.7967060305119531,-1.1516564662619764,-2.216507773512046
10,10,420,basic,0.072554,0.02185,1.0752508680693431,1.0220904594024351,0.6388789682539683,0.1524557834748987,-0.4480402505978307,-0.6249258552246331,-0.8018114598514354,-1.1555826691050402,-2.216896296865854
10,10,420,basic,0.072554,0.027778,1.0752508680693431,1.0281674059193349,0.6408680555555556,0.15116216069783822,-0.444931684816746,-0.6234237008175436,-0.8019157168183413,-1.1588997488199366,-2.2298518448247227
10,10,420,basic,0.072554,0.035314,1.0752508680693431,1.0359449444475108,0.6391071428571429,0.1498556393778523,-0.44768316595721475,-0.6278190916938857,-0.8079550174305566,-1.1682268689038986,-2.249042423323924
10,10,420,basic,0.072554,0.044894,1.0752508680693431,1.0459169868319436,0.6373462301587302,0.14718769700129972,-0.4504422386389351,-0.6340039781014835,-0.8175657175640316,-1.1846891964891282,-2.286059633264418
10,10,420,basic,0.189511,0.017188,1.2086584191589202,1.0173365636219565,0.6272222222222222,0.2957421232443376,-0.466454379734594,-0.5406631538033561,-0.6148719278721181,-0.7632894760096423,-1.2085421204222144
10,10,420,basic,0.189511,0.02185,1.2086584191589202,1.0220904594024351,0.6281994047619047,0.29844052272099175,-0.4648976394076407,-0.538004011654051,-0.6111103839004612,-0.7573231283932818,-1.1959613618717435
10,10,420,basic,0.189511,0.027778,1.2086584191589202,1.0281674059193349,0.6294345238095238,0.2870900121361136,-0.4629334439185457,-0.5408035872616569,-0.618673730604768,-0.7744140172909906,-1.2416348773496577
